buildings_solar_pv_solar_radiation,energy_power_hydro_river,energy_power_solar_csp_solar_radiation,energy_power_solar_pv_solar_radiation,energy_power_wind_turbine_coastal,energy_power_wind_turbine_inland,energy_power_wind_turbine_offshore,households_solar_pv_solar_radiation,agriculture_chp_engine_biogas,agriculture_chp_engine_network_gas,agriculture_chp_supercritical_wood_pellets,buildings_chp_engine_biogas,buildings_collective_chp_network_gas,buildings_collective_chp_wood_pellets,energy_chp_supercritical_waste_mix,energy_power_supercritical_waste_mix,households_collective_chp_biogas,households_collective_chp_network_gas,households_collective_chp_wood_pellets,industry_chp_combined_cycle_gas_power_fuelmix,industry_chp_engine_gas_power_fuelmix,industry_chp_turbine_gas_power_fuelmix,industry_chp_ultra_supercritical_coal,energy_power_hydro_mountain,energy_power_nuclear_gen3_uranium_oxide,energy_power_nuclear_gen2_uranium_oxide,energy_power_ultra_supercritical_lignite,energy_chp_ultra_supercritical_lignite,energy_power_combined_cycle_coal,energy_power_ultra_supercritical_coal,energy_power_ultra_supercritical_oxyfuel_ccs_lignite,energy_chp_ultra_supercritical_coal,energy_power_combined_cycle_ccs_coal,energy_power_supercritical_coal,energy_power_ultra_supercritical_ccs_coal,energy_power_combined_cycle_network_gas,energy_power_ultra_supercritical_cofiring_coal,energy_chp_ultra_supercritical_cofiring_coal,energy_power_engine_network_gas,energy_power_combined_cycle_ccs_network_gas,energy_chp_combined_cycle_network_gas,energy_power_ultra_supercritical_network_gas,energy_power_turbine_network_gas,energy_power_ultra_supercritical_crude_oil,energy_power_engine_diesel
7231.106881278812,942.0564899882254,0.0,2935.4989068113346,183.00019088347736,1553.7420052895186,12.113813513197595,1634.4398019255555,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1423.4533081134769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7933.466048555369,851.9070357184875,0.0,3220.6246284442345,177.98339685961702,1511.1474944907816,5.562357157646569,1793.1933367704278,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,9.699461513642746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5698.686879948222,665.7680565078898,0.0,2313.4064232486753,168.9531676166687,1434.4773750530571,2.693374640073451,1288.0684531731242,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,332.68822222222224,0.0,3476.631170111901,0.0,0.0,0.0,0.0
9114.706466247702,590.378050128317,0.0,3700.1542511904527,153.90278554508805,1306.6938426568488,2.520358600225798,2060.187918100428,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,187.19220755221136,0.0,0.0,0.0,0.0,0.0,0.0
5251.731046226794,646.9736449019264,0.0,2131.962782209564,144.87255630213974,1230.0237232191243,3.3854387994640143,1187.0434764536637,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,332.68822222222224,0.0,3676.15027108265,0.0,0.0,0.0,0.0
2905.212919189292,1063.1052270821795,0.0,1179.3836667542275,129.8221742305591,1102.2401908229162,5.217866949900163,656.6623486764952,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,332.68822222222224,0.0,6192.96648818652,0.0,0.0,0.0,0.0
1963.413126704852,1195.3031881910804,0.0,797.0559945646705,158.9195795689482,1349.2883534555842,5.217866949900163,443.7882905890601,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,332.68822222222224,0.0,5213.13306430013,0.0,0.0,0.0,0.0
4070.4906285344487,1693.8328545810525,0.0,1652.4331594633413,206.0774433932334,1749.6767549636968,4.215915790732724,920.048895123661,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1441.093862503716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4613.222712339038,1679.6043190358985,0.0,1872.7575807251185,200.0572905646021,1698.5633420052216,3.3854387994640143,1042.7220811401485,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,289.84140240239947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3463.9077113410754,1526.9130168524273,0.0,1406.188218053116,122.79866259715466,1042.6078757046844,1.5860719850485139,782.9435695758204,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,768.1667712698763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117.3895843035732,1187.1270882550525,0.0,453.6091025977796,76.36387771134056,648.3586924914758,0.6135079782718258,252.56244179865186,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,332.68822222222224,0.0,3101.1150661353495,0.0,0.0,0.0,0.0
111.73895843035734,965.4167726727127,0.0,45.36091025977797,101.19132707160915,859.1532865791401,0.15726331270417343,25.256244179865188,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,332.68822222222224,0.0,4411.30522063161,0.0,0.0,0.0,0.0
0.0,660.9898155090758,0.0,0.0,53.48771728287353,454.1312919305496,0.056453496868164865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,332.68822222222224,0.0,4607.80004677558,0.0,0.0,0.0,0.0
0.0,681.9078864596552,0.0,0.0,7.3949750636933365,62.78618251193455,0.014113374217041239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,332.68822222222224,0.0,4290.247167932237,0.0,0.0,0.0,0.0
0.0,839.5897945799449,0.0,0.0,2.2943289974020415,19.479735622173035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,229.83724730577774,0.0,0.0,0.0,0.0,0.0,0.0
0.0,763.7750583243632,0.0,0.0,1.8354631979216296,15.583788497738396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,2393.65177211837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1045.6911975378162,0.0,0.0,6.843553867337514,58.10440446979811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,11485.397032102213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1006.6158147775724,0.0,0.0,14.701305915407914,124.81974157024175,0.14516613480385232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,9249.980491616538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,986.5472085612965,0.0,0.0,10.014225746383461,85.02462821208236,1.0496250511422134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,8756.933671585786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,967.0095196723173,0.0,0.0,11.254923438184047,95.5586288068892,3.1086131357077935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,9345.04414493181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,817.9284413640644,0.0,0.0,14.012029419963133,118.96751901757118,5.10303688065136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,11370.035406606337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.55250016632687,714.8246461594848,0.0,77.76156044533366,53.48771728287353,454.1312919305496,13.08371153641175,43.29641859405461,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,743.4560385421864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877.9489590956678,706.9670986127493,0.0,356.40715204111376,67.87027661440641,576.2447524088524,10.557465169969486,198.4419185560843,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1411.1324148118774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1229.1285427339287,709.3031278776552,0.0,498.97001285755687,18.83622741825567,159.92681548384326,8.318278819617843,277.81868597851667,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,332.68822222222224,0.0,4558.385436882851,0.0,0.0,0.0,0.0
1803.7860432329128,705.6928990201515,0.0,732.2546941935592,28.286633744969684,240.16439996930907,8.835014131237456,407.70794176068125,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,332.68822222222224,0.0,8647.051189601538,0.0,0.0,0.0,0.0
2139.0029185239855,930.482531114984,0.0,868.3374249728934,55.0627850039924,467.50422267812615,9.925899789101075,483.476674300277,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,332.68822222222224,0.0,10199.031349296121,0.0,0.0,0.0,0.0
2011.3012517464297,1824.2257087346297,0.0,816.4963846760023,53.093950352593616,450.78805924365383,14.141782107190835,454.61239523757285,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,332.68822222222224,0.0,11143.199999999995,263.3215669147703,0.0,0.0,0.0
2442.294377120669,1629.48589472971,0.0,991.4598956780047,24.74273137245184,210.07530578725863,16.346095796313932,552.0293370741966,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,332.68822222222224,0.0,11143.199999999995,1290.4993084905382,0.0,0.0,0.0
3304.2806278691364,841.7134539245606,0.0,1341.3869176820047,18.83622741825567,159.92681548384326,19.167617318391464,746.8632207474416,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,332.68822222222224,0.0,9911.175176862576,0.0,0.0,0.0,0.0
2969.063752578064,192.19141631440968,0.0,1205.3041869026706,10.565646942739285,89.7064062542188,23.625839637348477,671.0944882078459,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,332.68822222222224,0.0,8859.886430147235,0.0,0.0,0.0,0.0
2410.3689604262804,1118.108074856184,0.0,978.499635603782,8.77352805458288,74.49062761727554,19.563188232219417,544.8132673085206,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,332.68822222222224,0.0,7397.305220080733,0.0,0.0,0.0,0.0
2139.0029185239855,926.1290249744645,0.0,868.3374249728934,31.0430022569279,263.5670287775696,23.101626552815695,483.476674300277,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,332.68822222222224,0.0,6761.733427538162,0.0,0.0,0.0,0.0
1676.0843764553629,1148.9011702291123,0.0,680.4136538966706,60.683383378539276,515.2252646466345,44.74085020863694,378.84366269797846,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,332.68822222222224,0.0,4991.003250691722,0.0,0.0,0.0,0.0
1021.6133342204122,1433.1533387074712,0.0,414.7283223751137,58.723321586939115,498.5835861660294,61.0141826210181,230.9142325016251,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,332.68822222222224,0.0,4776.9175361798,0.0,0.0,0.0,0.0
558.6947921517866,1504.826933760538,0.0,226.8045512988898,48.76251411951654,414.01249968781684,62.164527300839254,126.28122089932593,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,332.68822222222224,0.0,5923.086813214092,0.0,0.0,0.0,0.0
63.85083338877562,1576.3943463446024,0.0,25.92052014844455,15.114871812674775,128.33107510184402,53.65197667016355,14.432139531351535,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,332.68822222222224,0.0,7508.91828183286,0.0,0.0,0.0,0.0
0.0,1546.5568931926941,0.0,0.0,31.436769187207616,266.9102614644637,48.57620076510958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,332.68822222222224,0.0,7350.4250498858355,0.0,0.0,0.0,0.0
0.0,987.7152207026068,0.0,0.0,109.68492816854311,931.2672266617618,39.859494954944545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,332.68822222222224,0.0,6407.836001392807,0.0,0.0,0.0,0.0
0.0,895.8668369642618,0.0,0.0,172.96660283575687,1468.5529836920462,26.377958331145525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,332.68822222222224,0.0,2004.1753745657804,0.0,0.0,0.0,0.0
0.0,758.1473525912459,0.0,0.0,109.68492816854311,931.2672266617618,18.021374200047475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,791.6526065309926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,811.0265410206346,0.0,0.0,15.114871812674775,128.33107510184402,10.703052752158817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,999.8593073465963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,854.5616123904,0.0,0.0,1.4913138483113253,12.661828154412458,5.562357157646569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,11720.473410927887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1032.5244916649701,0.0,0.0,0.20648960976618375,1.7531762059955731,3.766074087128826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,10521.539564604602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1125.8594399339172,0.0,0.0,1.973122937765756,16.752572635068812,2.935597095860141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,10014.998424528087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1107.1712107969558,0.0,0.0,13.047042326340451,110.77440744383247,1.3645984926597137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,11847.089156359762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.58979181913296,1018.295956119816,0.0,71.2814304082225,286.74589041988855,2434.582896545776,6.825487919383392,39.68838371121672,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,464.7860431689696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734.2845839709173,841.8196413758485,0.0,298.0859817071114,219.1211078552715,1860.4224830404235,9.351749442857065,165.96960461054215,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,332.68822222222224,0.0,1041.8617231904823,0.0,0.0,0.0,0.0
