buildings_solar_pv_solar_radiation,energy_power_hydro_river,energy_power_solar_csp_solar_radiation,energy_power_solar_pv_solar_radiation,energy_power_wind_turbine_coastal,energy_power_wind_turbine_inland,energy_power_wind_turbine_offshore,households_solar_pv_solar_radiation,agriculture_chp_engine_biogas,buildings_chp_engine_biogas,energy_chp_supercritical_waste_mix,energy_power_supercritical_waste_mix,households_collective_chp_biogas,industry_chp_combined_cycle_gas_power_fuelmix,industry_chp_engine_gas_power_fuelmix,industry_chp_turbine_gas_power_fuelmix,industry_chp_ultra_supercritical_coal,energy_power_hydro_mountain,energy_power_nuclear_gen3_uranium_oxide,energy_power_nuclear_gen2_uranium_oxide,energy_power_ultra_supercritical_lignite,energy_chp_ultra_supercritical_lignite,energy_power_ultra_supercritical_oxyfuel_ccs_lignite,energy_power_combined_cycle_coal,energy_power_ultra_supercritical_coal,energy_power_combined_cycle_ccs_coal,energy_chp_ultra_supercritical_coal,energy_power_supercritical_coal,energy_power_ultra_supercritical_ccs_coal,energy_power_ultra_supercritical_cofiring_coal,energy_power_combined_cycle_network_gas,energy_chp_ultra_supercritical_cofiring_coal,energy_power_engine_network_gas,energy_power_combined_cycle_ccs_network_gas,energy_chp_combined_cycle_network_gas,agriculture_chp_engine_network_gas,buildings_collective_chp_network_gas,households_collective_chp_network_gas,energy_power_ultra_supercritical_network_gas,energy_power_turbine_network_gas,energy_power_ultra_supercritical_crude_oil,agriculture_chp_supercritical_wood_pellets,buildings_collective_chp_wood_pellets,households_collective_chp_wood_pellets,energy_power_engine_diesel
1308.9420844699014,735.2357166971999,0.0,531.3706630431137,279.9111100565369,1740.3473267765182,89.25922201118917,2582.966912823391,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,10656.000000000002,3995.999999999999,172.01273961381685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2250.741876954341,691.4699346798,0.0,913.6983352326706,462.0794710574844,2872.979111299909,66.22855153572006,4441.443106196316,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,10656.000000000002,1783.9961992331555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2538.07062720383,752.5065195090001,0.0,1030.3406759006705,151.475474182202,941.798760727841,83.28830744347489,5008.435843157545,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,10656.000000000002,3995.999999999999,322.50388888888887,0.0,546.6793208330023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1835.711459927296,722.2335518286,0.0,745.2149542677795,25.54935031561444,158.85308558733277,106.80444388572822,3622.453597252307,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,10656.000000000002,3995.999999999999,322.50388888888887,0.0,5944.58018342626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2123.040210176791,851.2739199954,0.0,861.857294935782,6.814223816644289e-16,4.236743657998587e-15,330.95840600223363,4189.446334213549,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,10656.000000000002,3995.999999999999,322.50388888888887,0.0,4317.4792142879205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2075.1520851352075,898.3761078078,0.0,842.4169048244478,2.0564108880671763,12.785734696557668,143.35128553515847,4094.947544720006,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,10656.000000000002,3995.999999999999,322.50388888888887,0.0,3412.5288083211385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1883.5995849688795,975.2606184366,0.0,764.6553443791137,4.481921166300267,27.866344851471908,79.02336846653627,3716.9523867458497,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,10656.000000000002,3995.999999999999,322.50388888888887,0.0,2512.0059403189703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995.3385433992407,976.7325599352,0.0,810.0162546388933,10.341973902109727,64.30122273636724,41.491905469475306,3937.449562230781,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,10656.000000000002,3995.999999999999,322.50388888888887,0.0,673.914532238367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027.2639600936243,934.831239912,0.0,822.9765147131138,169.49400378992647,1053.8289685638679,32.109039720210056,4000.448755226465,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,10656.000000000002,1524.093277773416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1229.1285427339287,867.1218434928,0.0,498.97001285755687,342.17118280369556,2127.449329081977,50.02178342335272,2425.4689303341543,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,10656.000000000002,2565.8837696521987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574.6575004989807,672.4327988466,0.0,233.28468133600097,225.05113674707601,1399.2554427249452,69.64050271727103,1133.9854739224634,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,10656.000000000002,3995.999999999999,322.50388888888887,0.0,753.5706222815611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.85083338877562,655.2601273097999,0.0,25.92052014844455,68.6284425202325,426.6973413695455,128.73254887538633,125.99838599138481,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,10656.000000000002,3995.999999999999,322.50388888888887,0.0,2717.82417035988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,596.4805226682,0.0,0.0,53.24414200005191,331.04545288532273,206.69914439417127,0.0,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,10656.000000000002,3995.999999999999,322.50388888888887,0.0,1582.8493320140956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,560.2216508118,0.0,0.0,169.49400378992647,1053.8289685638679,399.7380103760314,0.0,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,10656.000000000002,3645.7005408872246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,603.8893038564,0.0,0.0,256.5835635605937,1595.3083064379914,525.0606559862911,0.0,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,8062.983508419819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,562.2823707516,0.0,0.0,202.5279747374208,1259.2176829299137,468.4633321623028,0.0,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,2147.1508265352804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,653.6900545362,0.0,0.0,148.4723859142483,923.1270594218388,452.29266821259256,0.0,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,3013.762882929612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,632.1996805698001,0.0,0.0,128.95231217254675,801.7610009328095,549.3166519108573,0.0,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,740.8951251886865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,358.8107300892,0.0,0.0,103.92183783123498,646.1340267157035,549.3166519108573,0.0,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,58.23465850136927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,361.8527466636,0.0,0.0,65.00860710371926,404.19101466737453,521.017989998864,0.0,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,895.7612466693063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,333.7876923822,0.0,0.0,59.57885397894985,370.4315246141207,609.9566417222744,0.0,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,1977.0843527623474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.81354173596952,300.8652263208,0.0,32.40065018555569,28.400733393146584,176.58155987188889,87.55324642041369,157.49798248923102,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,2177.1036226330525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590.6202088461728,285.213560769,0.0,239.76481137311137,40.57471804225603,252.27330942772687,95.23013657890345,1165.485070420306,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,9477.670983160635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957.7625008316342,325.1522921274,0.0,388.80780222666823,29.034374077042578,180.52122082401223,87.55324642041369,1889.9757898707721,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,10656.000000000002,3995.999999999999,252.77420340652043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1644.1589597609739,325.790135055,0.0,667.4533938224479,25.2325299736664,156.8832551112708,84.14129523886271,3244.4584392781626,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,10656.000000000002,3995.999999999999,322.50388888888887,0.0,1518.983412077298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2617.8841689398027,341.83431649799996,0.0,1062.7413260862274,16.99520108301805,105.66766273366471,96.93611216967892,5165.933825646782,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,10656.000000000002,3995.999999999999,232.88355914557633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4980.3650043245,397.0321929126,0.0,2021.8005715786753,15.09427903132994,93.8486798772939,182.33458329455078,9827.874107328018,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,8928.696435640137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10423.648550717593,490.7949881598,0.0,4231.5249142335615,16.361560399122013,101.72800178154111,209.13560050413284,20569.236513093518,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,8346.039835752259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11796.441468576317,518.860040139,0.0,4788.81609742514,13.826997663537865,85.96935797304667,172.58875885470292,23278.201811908388,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,3155.691016920168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11397.373759896456,709.133255685,0.0,4626.812846497355,4.481921166300267,27.866344851471908,82.43531964808724,22490.711899462207,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,3963.4968597622888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10200.170633856927,595.3029657858,0.0,4140.803093714026,0.3690993901659041,2.294875458356509,24.4321495617203,20128.24216212377,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,6786.249284737185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8172.906673763287,483.28807569660006,0.0,3317.8265790009054,0.0,0.0,10.931147933141869,16127.793406897272,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,1439.3808568069471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4469.558337214293,598.3449823602,0.0,1814.4364103911184,0.5800133274035657,3.60623286313167,13.060592335701969,8819.887019396936,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,7011.564758644038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3224.46708613317,442.3189855194,0.0,1308.9862674964502,0.2636424215470746,1.6391967559689364,45.75684444641409,6362.918492564936,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,10656.000000000002,220.78454895182756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133.3522926507678,394.7261482386,0.0,460.08923263489095,0.7381987803318074,4.589750916713013,56.845685786454816,2236.4713513470815,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,10656.000000000002,3995.999999999999,322.50388888888887,0.0,2339.495586441499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.77625008316343,422.10429510600005,0.0,38.88078022266683,1.054569686188295,6.556787023875724,96.08312437429127,188.99757898707722,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,10656.000000000002,3995.999999999999,322.50388888888887,0.0,4480.723885570395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,346.7407950666,0.0,0.0,0.0,0.0,162.84293441485454,0.0,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,10656.000000000002,3995.999999999999,322.50388888888887,0.0,3288.566728244336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,460.3257602316,0.0,0.0,3.0582520899460572,19.014682369239612,231.0637054937901,0.0,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,10656.000000000002,3995.999999999999,322.50388888888887,0.0,900.7073634148078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,479.5100872218,0.0,0.0,3.849179354587279,23.932272637146408,289.53865213287895,0.0,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,9836.121627604247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,423.9196926138,0.0,0.0,17.628841766914043,109.60732368578806,355.26868451432614,0.0,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,3715.0718108752976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,279.325787868,0.0,0.0,24.915709631718403,154.91342463520917,484.63399611201464,0.0,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4561.219828897269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,141.5518881714,0.0,0.0,29.351194418990616,182.49105130007416,395.6953443886042,0.0,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,2709.3284581674634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,814.4753364864001,0.0,0.0,39.66975918812773,246.64672775218412,363.35401648918213,0.0,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,1242.5161305998881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,846.2202479676,0.0,0.0,31.885757154574723,198.24969510856835,436.12200426288234,0.0,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,1243.4372431003685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,981.8843632380001,0.0,0.0,28.08391305119854,174.61172939582693,735.2792873325341,0.0,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,2412.1509210795302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.888125041581716,814.4753364864001,0.0,19.440390111333414,0.0,0.0,1070.2410585854823,94.49878949353861,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,2123.8990741793295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526.7693754573988,1277.4996572832,0.0,213.8442912246675,0.0,0.0,1377.4690930592592,1039.4866844289247,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,8730.522644098388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1085.4641676091844,1092.3291805536,0.0,440.6488425235569,0.0,0.0,1552.7940318862895,2141.97256185354,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,10656.000000000002,2902.564629618286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1436.6437512474515,1290.3055642062,0.0,583.2117033400024,0.0,0.0,1442.0624915744822,2834.9636848061587,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,10656.000000000002,3995.999999999999,322.50388888888887,0.0,1378.6374628375456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1548.382709677807,1344.2277570678,0.0,628.5726135997796,3.849179354587279,23.932272637146408,1070.2410585854823,3055.4608602910785,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,10656.000000000002,3995.999999999999,322.50388888888887,0.0,2833.5540679319715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2059.1893767880133,1199.633852322,0.0,835.9367747873365,34.42031989015882,214.00833891706247,367.39668247660927,4063.4479482221595,0.0,0.0,390.410958907008,751.8041780877733,0.0,1231.7219473335813,18.63013698643968,1689.0410959029505,636.3013698677375,4257.000000000001,0.0,0.0,17280.0,0.0,0.0,0.0,10296.0,0.0,1252.1739130434776,10964.800000000001,0.0,4628.034782608698,10656.000000000002,3995.999999999999,322.50388888888887,0.0,3630.4268432538415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
