buildings_solar_pv_solar_radiation,energy_power_hydro_river,energy_power_solar_csp_solar_radiation,energy_power_solar_pv_solar_radiation,energy_power_wind_turbine_coastal,energy_power_wind_turbine_inland,energy_power_wind_turbine_offshore,households_solar_pv_solar_radiation,agriculture_chp_engine_biogas,buildings_chp_engine_biogas,energy_chp_supercritical_waste_mix,energy_power_supercritical_waste_mix,households_collective_chp_biogas,industry_chp_combined_cycle_gas_power_fuelmix,industry_chp_engine_gas_power_fuelmix,industry_chp_turbine_gas_power_fuelmix,industry_chp_ultra_supercritical_coal,energy_power_hydro_mountain,energy_power_nuclear_gen3_uranium_oxide,energy_power_nuclear_gen2_uranium_oxide,energy_power_ultra_supercritical_lignite,energy_chp_ultra_supercritical_lignite,energy_power_ultra_supercritical_oxyfuel_ccs_lignite,energy_power_combined_cycle_coal,energy_power_ultra_supercritical_coal,energy_power_combined_cycle_ccs_coal,energy_chp_ultra_supercritical_coal,energy_power_supercritical_coal,energy_power_ultra_supercritical_ccs_coal,energy_power_ultra_supercritical_cofiring_coal,energy_power_combined_cycle_network_gas,energy_chp_ultra_supercritical_cofiring_coal,energy_power_engine_network_gas,energy_power_combined_cycle_ccs_network_gas,energy_chp_combined_cycle_network_gas,agriculture_chp_engine_network_gas,buildings_collective_chp_network_gas,households_collective_chp_network_gas,energy_power_ultra_supercritical_network_gas,energy_power_turbine_network_gas,energy_power_ultra_supercritical_crude_oil,agriculture_chp_supercritical_wood_pellets,buildings_collective_chp_wood_pellets,households_collective_chp_wood_pellets,energy_power_engine_diesel
Merit::VolatileProducer,Merit::VolatileProducer,Merit::VolatileProducer,Merit::VolatileProducer,Merit::VolatileProducer,Merit::VolatileProducer,Merit::VolatileProducer,Merit::VolatileProducer,Merit::MustRunProducer,Merit::MustRunProducer,Merit::MustRunProducer,Merit::MustRunProducer,Merit::MustRunProducer,Merit::MustRunProducer,Merit::MustRunProducer,Merit::MustRunProducer,Merit::MustRunProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer,Merit::DispatchableProducer
0.0,6.993821764800007,0.0,0.0,136.3762564252035,257.7285898141824,86.70307082039993,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,2584.2866131390747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.395377248000006,0.0,0.0,175.45483313964513,290.0097459852336,71.60940932795995,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,2535.4310416774697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5513396652329665,7.318577672640007,0.0,0.28451896657184167,188.613945434638,42.17376916204416,75.22407254375995,4.53156640970125,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,3161.4707376098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.830702709787642,7.466193970560007,0.0,1.619569502024327,98.89272420252016,75.49625338235568,90.56196781847994,25.795070332145535,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,3524.2233238846698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.270094978494498,9.401164643520008,0.0,4.267784498577625,55.82653771903349,47.38040731111968,58.46962008203996,67.97349614551875,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5246.486441965616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.857496014447015,9.903858045120009,0.0,7.309948833461169,105.67166043528509,114.025376193264,40.34745707615998,116.42639852617067,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,169.4637935306772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.888923352136395,9.636552806400008,0.0,11.533961183335425,238.4590683413701,177.5463617002896,50.16566409947997,183.7027306086583,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,239.64487251607034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.55959683777213,7.739882616960007,0.0,11.84036622425899,315.6193184867031,275.9518232255664,102.38289373115992,188.58287904987571,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,630.8000000000006,0.0,0.0,390.6471627939113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.3375836869033,6.0977508134400065,0.0,11.24944221676356,539.755361106023,952.2350662685471,165.8228383123199,179.1711641989567,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,208.69582465619794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.47545363942637,4.267308464640005,0.0,5.405860364864993,586.2757545100254,1032.2991852324337,210.40791825671985,86.09976178432376,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5897.0203482258885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.210863442624465,2.5605446705280026,0.0,8.841974038078767,587.9031673562074,1226.447733860784,225.42863515271986,140.82714073225415,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5599.6781055340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.50688097711579,1.7729916684480018,0.0,9.629872714739257,587.9031673562074,1226.447733860784,225.42863515271986,153.37609386681154,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5474.975245125167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.974077444003214,3.173351871456003,0.0,3.479885821917142,587.9031673562074,1226.447733860784,225.42863515271986,55.42454301096146,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5435.231127992224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.61144194976553,2.997010216512003,0.0,4.880594580424674,586.2757545100254,1226.447733860784,217.91827670471986,77.7337930279523,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5321.23516956235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.814048219851044,2.5413944474880026,0.0,2.166721360816331,584.6483410289082,1186.4156727231361,225.42863515271986,34.50962112003257,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5339.372045660247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.040695403749612,3.474967916160004,0.0,1.2912783867491264,496.4897940293198,1186.4156727231361,225.42863515271986,20.566339859413347,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,4818.344655525288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6253440488557898,3.7574337340800037,0.0,0.4814936357369629,496.4897940293198,864.242881924464,217.91827670471986,7.668804693340578,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,4736.708519103238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11933382040253601,4.588074728640004,0.0,0.021886074351680152,506.0600578051942,515.9778424940016,204.68079360503987,0.3485820315154811,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,4888.914463140004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5599454137280016,0.0,0.0,464.4219042096081,421.2170276510016,204.68079360503987,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,4802.3635670725935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.048279394560006,0.0,0.0,464.4219042096081,534.7217398748256,217.91827670471986,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,4553.3650280085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.074809629760005,0.0,0.0,439.1005816333024,402.47313027017765,217.91827670471986,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,3905.8958162478853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.390189090560004,0.0,0.0,439.1005816333024,355.0927234005792,197.17043544107986,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,2953.5962179383937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.578502899200009,0.0,0.0,420.9569573651039,402.47313027017765,194.08103802395985,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,2445.868805773189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.648121108160007,0.0,0.0,420.9569573651039,307.7123154271776,202.89755980871988,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,2199.5751889289822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.03790960640001,0.0,0.0,439.1005816333024,355.0927234005792,210.40791825671985,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,2070.221019220122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9.07401497184001,0.0,0.0,439.1005816333024,355.0927234005792,189.66007699307985,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,2052.2045953340075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.716002922415217,7.636152214080007,0.0,0.1313164461100811,498.1172075104369,275.9518232255664,197.17043544107986,2.0914921890928895,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,2431.459806681707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.534685175296358,9.178543258560008,0.0,0.8316708253638438,498.1172075104369,468.5974356244032,217.91827670471986,13.246117197588251,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,2371.0064230838307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.876032146567391,8.436472050240008,0.0,1.4444809072108926,584.6483410289082,670.0943321923104,217.91827670471986,23.006414080021795,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,3787.659157771885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.253440488557896,8.581694584320008,0.0,4.814936357369628,584.6483410289082,913.1262261273793,217.91827670471986,76.68804693340577,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,4940.39464164252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.95278892103652,8.588077992000008,0.0,5.493404662271715,543.0101874333221,904.2749408545055,217.91827670471986,87.49408991038571,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,82.34649258584693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.53743756614272,7.051272433920007,0.0,4.683619911259555,586.2757545100254,1146.383611585488,225.42863515271986,74.596554744313,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,182.97141741998973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.377408341990552,6.606827622720007,0.0,3.3704554501587443,543.0101874333221,1146.383611585488,225.42863515271986,53.68163285338411,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,451.3484667706351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.270094978494498,5.990828725440005,0.0,4.267784498577625,586.2757545100254,1186.4156727231361,225.42863515271986,67.97349614551875,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,245.26878468768962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.306156349214056,5.675647947840005,0.0,7.025429866889328,586.2757545100254,1226.447733860784,225.42863515271986,111.89483211646943,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5904.0,81.39302031672275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.857496014447015,5.411534431680005,0.0,7.309948833461169,586.2757545100254,1186.4156727231361,225.42863515271986,116.42639852617067,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5885.351346774297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.141493092031794,3.4294861336320035,0.0,7.178632387351087,586.2757545100254,1186.4156727231361,225.42863515271986,114.33490633707775,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5684.775201621437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.39681522277347,5.980455673920005,0.0,6.675252677262444,507.68747128631134,1098.4234905866592,225.42863515271986,106.3175196122217,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5711.340265192407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.80014612076081,4.920809924160005,0.0,6.565822305504046,498.1172075104369,1098.4234905866592,217.91827670471986,104.57460945464435,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5747.824338764901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.871398113537298,3.7965321014400035,0.0,2.9108478887734615,464.4219042096081,930.3671861748865,204.68079360503987,46.36141019155901,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5448.5444377361955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.17668371408876,9.52085354688001,0.0,0.7660126023088054,464.4219042096081,776.2506964765777,204.68079360503987,12.20037110304184,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5187.394139413015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23866764080507202,6.022745763840005,0.0,0.043772148703360304,405.4052789674086,421.2170276510016,204.68079360503987,0.6971640630309622,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5148.80349608185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.10732916960001,0.0,0.0,380.083956391103,256.6872618753024,183.93295234139987,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5190.537431054524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12.106931840640012,0.0,0.0,343.7967065848358,131.727945635208,165.8228383123199,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,5020.4796823119095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11.894683507200012,0.0,0.0,330.007083457341,61.43833040192784,127.52694705239992,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,4500.463166150979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.649723477440014,0.0,0.0,267.20222865835206,42.17376916204416,96.71666469911993,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,3619.1735669290324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.704780382720015,0.0,0.0,267.20222865835206,56.23169225285232,82.25801183591994,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,3079.892320510104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,19.02096102816002,0.0,0.0,233.50692535752322,42.17376916204416,73.46558772071995,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,2828.4132539152965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,19.206079850880016,0.0,0.0,260.1915417636222,42.17376916204416,69.02052902027995,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,2557.3485547522923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,19.206079850880016,0.0,0.0,226.49623909772842,61.43833040192784,69.02052902027995,0.0,63.392271689968354,23.13356650535527,455.5936073093182,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,0.0,436.67307692307696,0.0,0.0,0.0,0.0,1027.8751898734176,0.0,1027.0,886.5630774384038,0.0,530.8962025316459,2459.3803818366196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
