buildings_solar_pv_solar_radiation,energy_power_hydro_river,energy_power_solar_csp_solar_radiation,energy_power_solar_pv_solar_radiation,energy_power_wind_turbine_coastal,energy_power_wind_turbine_inland,energy_power_wind_turbine_offshore,households_solar_pv_solar_radiation,agriculture_chp_engine_biogas,buildings_chp_engine_biogas,energy_chp_supercritical_waste_mix,energy_power_supercritical_waste_mix,households_collective_chp_biogas,industry_chp_combined_cycle_gas_power_fuelmix,industry_chp_engine_gas_power_fuelmix,industry_chp_turbine_gas_power_fuelmix,industry_chp_ultra_supercritical_coal,energy_power_hydro_mountain,energy_power_nuclear_gen3_uranium_oxide,energy_power_nuclear_gen2_uranium_oxide,energy_power_ultra_supercritical_lignite,energy_chp_ultra_supercritical_lignite,energy_power_ultra_supercritical_oxyfuel_ccs_lignite,energy_power_combined_cycle_coal,energy_power_ultra_supercritical_coal,energy_power_combined_cycle_ccs_coal,energy_chp_ultra_supercritical_coal,energy_power_supercritical_coal,energy_power_ultra_supercritical_ccs_coal,energy_power_ultra_supercritical_cofiring_coal,energy_power_combined_cycle_network_gas,energy_chp_ultra_supercritical_cofiring_coal,energy_power_engine_network_gas,energy_power_combined_cycle_ccs_network_gas,energy_chp_combined_cycle_network_gas,agriculture_chp_engine_network_gas,buildings_collective_chp_network_gas,households_collective_chp_network_gas,energy_power_ultra_supercritical_network_gas,energy_power_turbine_network_gas,energy_power_ultra_supercritical_crude_oil,agriculture_chp_supercritical_wood_pellets,buildings_collective_chp_wood_pellets,households_collective_chp_wood_pellets,energy_power_engine_diesel
2745.585835717353,731.8690209395131,0.0,1114.582366383116,825.2137880603174,7006.3824505505545,137.34283251575772,620.5819998481163,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,14340.45875,0.0,2301.037037037038,2007.961076355085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2186.891043565563,641.3753331017614,0.0,887.777815084225,922.5351131515474,7832.677931853976,136.87720474377218,494.3007789487897,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,14340.45875,0.0,2301.037037037038,3280.1817325439597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4166.26687861761,666.9993729598115,0.0,1691.313939686007,1120.3574810320863,9512.265920685853,136.22590959239926,941.6971044206879,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,14340.45875,0.0,1216.0696856508475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5491.171671434706,596.9556396435281,0.0,2229.164732766232,1226.800454636071,10416.007706188913,136.48642765294844,1241.1639996962326,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,11424.086346314538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4916.514170935721,647.5701551260394,0.0,1995.88005143023,1224.6281490523168,10397.56399628069,136.59063487716804,1111.274743914068,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,10983.15196877259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5028.253129366082,555.4925649620207,0.0,2041.2409616900093,1224.6281490523168,10397.56399628069,136.35616862267386,1136.530988093934,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,8528.769060548331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3607.57208646582,514.6630512110199,0.0,1464.5093883871161,1207.2497043822777,10250.01431701488,136.98140338821472,815.4158835213613,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,9298.781444268165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000.9891692724527,500.9710860039413,0.0,1218.2644469768934,1183.3543429609763,10047.133508024408,137.04001351700543,678.3105579735219,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,8668.766177555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2123.040210176791,495.4802202021063,0.0,861.857294935782,1155.1143703721627,9807.365279217462,137.88009202967302,479.86863941743894,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,10054.092486802607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590.6202088461728,422.30387657617473,0.0,239.76481137311137,1109.4959531133118,9420.04737114472,137.88009202967302,133.49729066500132,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,13315.65075811223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.962708347193905,464.0133364309996,0.0,6.480130037111137,1131.219008950859,9604.484470226971,137.88009202967302,3.6080348828378837,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,14340.45875,0.0,162.70637888078272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,443.6337772014672,0.0,0.0,1101.124572219501,9348.971127594383,137.88009202967302,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,14340.45875,0.0,161.75722662552653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,436.52381142739716,0.0,0.0,1003.4584617917135,8519.748286173844,137.88009202967302,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,11603.646043168725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,524.6944397673889,0.0,0.0,981.1347794082188,8330.21163670629,137.411210999347,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,7388.683570215206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,548.4529928283454,0.0,0.0,644.5671216139021,5472.6227729334,136.06959875606972,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,4812.2127070952065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,612.7946744669855,0.0,0.0,437.71013675968425,3716.327411142306,127.89983966772185,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,1500.6768727096874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,694.5240956093819,0.0,0.0,309.1156852909358,2624.5110587682248,100.93574016659757,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,1415.3953075828977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,715.3260282420716,0.0,0.0,228.58442375516307,1940.7696747673874,62.8547341087318,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,402.15799061493453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,723.4215363609522,0.0,0.0,167.94980881189656,1425.958472893309,36.37281263087848,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,833.996367978114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,762.2095734334782,0.0,0.0,128.81881542578697,1093.7212886631683,22.184253654883324,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,1464.8971426700955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.92541669438781,750.3126980800159,0.0,12.960260074222274,234.54970238744372,1991.4171846933853,33.40913265542228,7.216069765675767,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,564.3204693189182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654.4710422349507,721.4856542719228,0.0,265.68533152155686,230.07574341323465,1953.431552248899,25.32953216208006,147.92943019635337,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,7430.232021017675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1739.935209844135,723.245546479571,0.0,706.3341740451137,166.9464500071246,1417.4395707335625,29.261130296075738,393.2758022293292,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,7675.434130290085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3958.7516701040868,716.2763712893731,0.0,1607.0722492035616,158.9195795689482,1349.2883534555842,40.731165535961004,894.7926509437949,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8150.172984181916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8029.242298638536,707.652896829431,0.0,3259.505408666903,243.49762033586188,2067.3884495823586,45.96118902206022,1814.8415460674562,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,3987.6483018575072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7789.801673430618,755.5923763545018,0.0,3162.303458110232,228.58442375516307,1940.7696747673874,39.685160838741254,1760.7210228248857,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,7583.162099837149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7406.69667309795,709.6943718563646,0.0,3006.780337219559,217.11439024572644,1843.3846787209209,26.771118144545166,1674.1281856367732,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,279.07787971053904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7119.367922848508,758.0562264361339,0.0,2890.137996551578,184.00354968824914,1562.2609074492634,19.956348045619034,1609.1835577457023,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,1051.5370978317237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6257.381672100006,769.6011236783748,0.0,2540.210974547564,168.9531676166687,1434.4773750530571,20.3495078590186,1414.3496740724495,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2136.6513389203683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4788.812504158172,785.264168620451,0.0,1944.039011133341,186.01026729779343,1579.2987117687596,27.42638450021123,1082.410464851365,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2028.087096694202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4565.334587297454,785.264168620451,0.0,1853.3171906137843,177.98339685961702,1511.1474944907816,37.07014909569164,1031.8979764916342,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,811.1104764560805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3607.57208646582,785.264168620451,0.0,1464.5093883871161,153.90278554508805,1306.6938426568488,41.951504349384045,815.4158835213613,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,1845.7014637469765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452.606459594646,785.264168620451,0.0,589.6918333771138,132.83225064487516,1127.796897302157,51.35128731052125,328.3311743382476,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,4199.305799437921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335.21687529107203,785.264168620451,0.0,136.0827307793339,71.79040019760673,609.5281093700627,67.6861817639801,75.76873253959556,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,9122.460700637888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.962708347193905,785.264168620451,0.0,6.480130037111137,79.63064736400739,676.0948232924834,71.59735367537168,3.6080348828378837,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,11087.387983224662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,660.7693516380243,0.0,0.0,125.80873901147092,1068.1645821839272,68.83652644380125,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,12586.950362108497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,658.4462937918055,0.0,0.0,165.94309120235246,1408.9206685738143,73.4682039967057,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,10747.092294001277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,657.7775335637895,0.0,0.0,154.90614434986003,1315.2127448165954,69.5267332516938,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,8940.805802793688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,622.7556677314185,0.0,0.0,81.59070915560753,692.7365017730884,67.91625069994451,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,4360.859989543287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,642.4664667329347,0.0,0.0,38.13080700196338,323.7452171416688,54.572252414020284,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,111.54960548268127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,560.9482314663466,0.0,0.0,11.254923438184047,95.5586288068892,42.30017258179062,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,109.44119411362044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,587.9097901288875,0.0,0.0,1.8125199079476093,15.388991141516666,30.178503194008233,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,7115.061511437152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,626.8034201393175,0.0,0.0,0.29826276966226545,2.5323656308824947,20.611614401284978,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,7008.823402473658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,648.6964880547218,0.0,0.0,0.0,0.0,15.111680130404988,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8211.500458826767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,616.6664386450445,0.0,0.0,1.9960662277397765,16.947369991290543,4.665757494336598,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,1089.4786909984614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335.21687529107203,640.9529596986039,0.0,136.0827307793339,1.927236357817715,16.36297792262535,4.492741454488945,75.76873253959556,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,1723.6186414237673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893.9116674428564,617.827967568154,0.0,362.88728207822277,0.6424121192725717,5.45432597420845,4.112106166824132,202.049953438921,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,1099.5021356594748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1771.860626538524,587.1002393169994,0.0,719.2944341193364,0.0,0.0,3.5584548393116666,400.4918719950052,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,3761.6425369584335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4788.812504158172,561.1242213477278,0.0,1944.039011133341,1.3995406884152437,11.882638729525535,2.3127393524086197,1082.410464851365,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,2563.683337725242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4597.260003991843,450.7789422730465,0.0,1866.277450688007,4.637869081914249,39.377292301252574,1.0496250511422134,1039.1140462573103,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,4508.96748505172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7502.472923181118,446.06242963713134,0.0,3045.6611174422274,10.427791643650325,88.53596174368465,0.46813562064836495,1695.7763949338016,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,391.7466817168911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
